# Created by create_gmm.py, IMP.isd version 2.11.1
# data_fn: RNAPNusA_job153_postprocess_masked.mrc
# ncenters: 700
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 200
# threshold: 0.9
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|284|0.000917008232272|465.874063759 355.928835896 377.130598411|1.29850249572 0.631020517046 0.921232766867 0.631020517046 3.9154016502 2.06043807919 0.921232766867 2.06043807919 6.83756452945|
|285|0.000862853573783|528.464487712 307.944031909 312.391600453|2.88870814493 0.228533084378 -0.796999708412 0.228533084378 3.44661239523 2.50682738612 -0.796999708412 2.50682738612 5.35141655486|
|286|0.00119154168784|506.922606305 282.630585623 350.023036862|10.3489683103 -1.67550941714 9.66531639244 -1.67550941714 3.2817349277 -0.771672347932 9.66531639244 -0.771672347932 12.6873614827|
|287|0.000649330830533|457.303952077 335.452650234 347.507880202|3.0323201091 -0.880047153104 -0.627952392488 -0.880047153104 5.1876022029 -5.53714935578 -0.627952392488 -5.53714935578 12.3484711826|
|288|0.00152611589616|486.366007236 348.835545188 379.797002877|7.32257939138 -3.49667079649 0.913351124084 -3.49667079649 4.16800746139 -1.7635350624 0.913351124084 -1.7635350624 7.72940733038|
|289|0.00187666094349|437.626978661 294.568675529 374.282463817|16.5478535044 5.94598478514 5.92701956549 5.94598478514 6.04716600271 3.41929928613 5.92701956549 3.41929928613 7.04486706967|
|290|0.00164693875956|467.089331603 333.630063427 361.324343284|12.9373980785 6.00925616734 5.75419303502 6.00925616734 10.240167928 1.17473541572 5.75419303502 1.17473541572 6.07901617023|
|291|0.00227079422991|497.995436902 288.68348242 348.773423753|3.73472190159 0.704765786627 -2.47975336225 0.704765786627 5.93531764921 -1.72393762549 -2.47975336225 -1.72393762549 15.7945231818|
|292|0.00171143150527|505.741923473 267.385345079 377.495249924|12.2203359519 -0.14845629436 3.84376141851 -0.14845629436 5.20514595124 2.82999095489 3.84376141851 2.82999095489 8.37679005109|
|293|0.00120918290127|430.526243446 272.03973749 326.810328594|3.47033495451 2.79804945662 -1.33763212165 2.79804945662 12.675089139 -1.45250048823 -1.33763212165 -1.45250048823 5.37362067598|
|294|0.00160672663639|494.516812689 316.402794249 409.724396353|16.2023192606 -7.60369819617 3.42594338208 -7.60369819617 7.29116008848 -1.87289235277 3.42594338208 -1.87289235277 4.52575645542|
|295|0.00201212335375|475.661976177 307.283467419 346.1481529|9.26714418828 0.265402474984 -7.79789444908 0.265402474984 3.64402110459 1.21022844877 -7.79789444908 1.21022844877 12.649860324|
|296|0.00222825762028|489.652129366 295.874579886 406.174569992|9.85957839033 0.0645564092707 0.0965359854338 0.0645564092707 9.71692523125 2.96405654353 0.0965359854338 2.96405654353 4.08810818404|
|297|0.00193351122822|501.242608453 270.944100137 361.53678703|8.44561750752 -4.23046659061 2.59412676769 -4.23046659061 9.45730740347 -4.33184903436 2.59412676769 -4.33184903436 5.60878205252|
|298|0.00195032591497|468.958389224 339.156699991 339.892313687|6.61349335543 -1.22688145369 1.23743005815 -1.22688145369 9.42385895149 -4.12480298295 1.23743005815 -4.12480298295 6.64703357787|
|299|0.0011144024376|409.189803379 304.310469537 387.736756178|13.49735505 3.91693339678 5.28926849142 3.91693339678 3.14692256298 2.42431372945 5.28926849142 2.42431372945 6.51474390336|
|300|0.00138493160003|461.973282773 304.487463653 380.486151808|7.71610732409 -1.52572090013 -1.01594686816 -1.52572090013 3.7441932408 0.994973849232 -1.01594686816 0.994973849232 8.51938873256|
|301|0.000488225785249|465.262697273 259.632025444 320.876743939|2.10603100099 -0.104028462741 1.14520671045 -0.104028462741 2.38679275688 -0.606997221905 1.14520671045 -0.606997221905 1.80995507174|
|302|0.00115495810021|427.492101078 353.540108903 372.313868262|5.93134634174 -5.15473877867 0.449540254064 -5.15473877867 13.9291484242 0.626689364396 0.449540254064 0.626689364396 3.27734327761|
|303|0.00143894356563|460.295522294 376.421719807 391.125897009|5.62739209631 -0.109785579585 1.37630287905 -0.109785579585 7.14289699621 -1.99025520811 1.37630287905 -1.99025520811 4.73758785928|
|304|0.00134970188152|518.705612741 342.386265067 404.278127233|3.7760919227 -0.648550293421 0.759349904958 -0.648550293421 5.38960964548 1.86684795713 0.759349904958 1.86684795713 5.76619251159|
|305|0.00176683817649|453.559124901 253.702587215 335.516152408|11.1528297325 5.91577106545 -5.66248683449 5.91577106545 8.33349909857 -2.58066413877 -5.66248683449 -2.58066413877 8.16038903149|
|306|0.00121753922597|464.399503457 349.069168317 451.006604761|12.7184551714 0.965813309474 2.43896286883 0.965813309474 4.04075332273 0.511302853397 2.43896286883 0.511302853397 3.42616995855|
|307|0.00140341360246|483.435715237 292.42496255 415.277269027|7.36729457522 3.5420251534 2.72682463617 3.5420251534 5.31977318984 0.847560279734 2.72682463617 0.847560279734 6.68689509386|
|308|0.000950748410344|416.793993875 368.8629464 358.683902921|4.24871379305 0.362131945165 0.716494922938 0.362131945165 3.68794506961 0.87646426864 0.716494922938 0.87646426864 4.66902173714|
|309|0.00106610846728|475.382200184 321.911217845 436.908171055|2.60679389965 -1.33267540571 -0.899229955945 -1.33267540571 4.29144518361 0.447301845824 -0.899229955945 0.447301845824 4.89140328335|
|310|0.0018017512133|490.130341417 344.075044959 416.05393359|8.22008992448 0.448079109332 1.05616750364 0.448079109332 4.94733694519 2.33559402828 1.05616750364 2.33559402828 7.17227041106|
|311|0.00191737788908|485.065580921 310.039829855 357.85754993|8.73701221643 2.0793501739 -0.457774217643 2.0793501739 5.30619369269 -1.18538610539 -0.457774217643 -1.18538610539 5.59752705859|
|312|0.00112387758444|492.449287711 300.684249749 389.716195979|5.00677799859 2.33205779342 -5.31228819884 2.33205779342 4.6124509421 -1.40785425867 -5.31228819884 -1.40785425867 12.2539394902|
|313|0.00249196592252|460.57011368 292.347937787 383.413328034|19.1964597357 6.60269157789 4.15107254207 6.60269157789 8.73120833635 1.13903660833 4.15107254207 1.13903660833 5.98609683608|
|314|0.0020988627714|520.038334826 300.259008913 403.044868129|6.65031135525 1.42452848167 0.793294098324 1.42452848167 7.69781825351 -2.19234706709 0.793294098324 -2.19234706709 9.79500038999|
|315|0.00142302513492|465.51059729 273.220067681 330.379187012|2.67563888877 0.592600075843 -1.35609734818 0.592600075843 8.66527920395 -1.03543988216 -1.35609734818 -1.03543988216 7.56474363733|
|316|0.00155728894246|490.144359379 305.94379196 399.418172481|6.53148565287 -3.72208793842 -0.146448232624 -3.72208793842 8.48757722583 -0.570444047372 -0.146448232624 -0.570444047372 6.37171377288|
|317|0.000721954604485|442.791070369 298.986573629 402.728578042|2.10424339028 1.99294111512 -0.572310806114 1.99294111512 9.07457450061 -4.4995584139 -0.572310806114 -4.4995584139 6.4865690135|
|318|0.00103452041913|474.280361707 260.696259244 395.708061756|3.17717773895 -0.461243296074 0.629815377577 -0.461243296074 10.9615897593 1.02700394653 0.629815377577 1.02700394653 3.52318282552|
|319|0.00129710245544|472.522769724 284.808459241 329.091984004|5.76999118094 1.97341729355 -1.05729728084 1.97341729355 5.79404289617 2.34326897121 -1.05729728084 2.34326897121 8.3649441135|
|320|0.0021154243016|508.450081204 278.828660273 330.728058478|13.6459006765 0.897278327435 -4.47205543901 0.897278327435 5.54835321011 -0.990008515547 -4.47205543901 -0.990008515547 8.01149400852|
|321|0.00206381540777|487.050138441 272.794740045 364.656206603|18.9342985129 9.76121099902 6.65316708278 9.76121099902 9.79137407421 1.6528493992 6.65316708278 1.6528493992 8.88429017672|
|322|0.000862744222105|464.724901872 249.823636212 402.337135488|2.99461937455 -1.23954565625 1.87959084553 -1.23954565625 15.654860077 -10.1358249066 1.87959084553 -10.1358249066 11.8943505458|
|323|0.00164618064399|516.663565237 278.363960331 390.115032844|9.65686050871 3.51668099613 -0.308105877797 3.51668099613 4.66710733584 0.374578151733 -0.308105877797 0.374578151733 6.46451929538|
|324|0.00207647631562|435.985025241 369.028828505 379.18054852|6.54262863793 0.503019299911 0.855042643329 0.503019299911 9.73164179814 5.18450179849 0.855042643329 5.18450179849 8.85835072943|
|325|0.0015587925224|474.141324601 245.553327564 337.367102773|10.7062876429 -0.233419070104 1.56432316228 -0.233419070104 6.36435609948 -1.49002699976 1.56432316228 -1.49002699976 4.71622757284|
|326|0.000659874017156|474.85609116 248.915973203 416.571583515|3.20064855247 0.600792625789 0.399893819679 0.600792625789 2.5474344316 -1.59568232732 0.399893819679 -1.59568232732 5.56313892461|
|327|0.00130377613356|520.422469955 345.968106572 356.615087441|12.7562173854 0.572609030112 4.23291611352 0.572609030112 4.30681540453 -2.09437149405 4.23291611352 -2.09437149405 6.4138190753|
|328|0.00096143380692|529.301577796 360.995348115 337.502121473|8.67159087158 -1.92419979121 -1.49682175804 -1.92419979121 6.94955378542 1.67001269546 -1.49682175804 1.67001269546 3.33524592216|
|329|0.00073557387611|506.793745384 320.944339079 381.734281614|12.0339861622 -1.0972506075 9.09871789201 -1.0972506075 4.87178042556 -3.00254553105 9.09871789201 -3.00254553105 13.6470201919|
|330|0.00147787989798|475.203811973 253.886217192 349.423133666|7.50700419074 2.37894343974 1.38524294468 2.37894343974 8.89937084071 -1.70041320065 1.38524294468 -1.70041320065 3.89073578856|
|331|0.0013062114035|474.332614582 347.401793161 446.417594721|5.95787992753 -3.23560137067 -2.1425727422 -3.23560137067 9.04771696897 -1.52141750488 -2.1425727422 -1.52141750488 6.3760892223|
|332|0.00101646028032|502.605817281 342.083964613 427.025593787|6.49927832795 1.14369638679 -2.15081444475 1.14369638679 2.99918425299 -1.18562952715 -2.15081444475 -1.18562952715 5.77069931259|
|333|0.00138344979478|444.347391742 386.093444479 355.367396751|4.96804442701 -1.84750218125 -1.40154962466 -1.84750218125 5.62741804112 1.13858000279 -1.40154962466 1.13858000279 5.02586386617|
|334|0.00179584921335|454.523652849 303.607835585 360.184963709|10.9852304054 -3.21070166544 3.16845402271 -3.21070166544 5.85945801019 0.689450746878 3.16845402271 0.689450746878 6.17410028116|
|335|0.00180029999546|480.001457161 324.056741727 379.173843924|13.9063237441 -3.05532856805 0.925538316696 -3.05532856805 4.60304460664 -1.46924950436 0.925538316696 -1.46924950436 5.75904170712|
|336|0.000937210583348|499.564564574 283.388536961 330.761724422|4.05983836129 0.78426873649 1.33509750779 0.78426873649 2.73901035301 2.52788078354 1.33509750779 2.52788078354 12.4489994251|
|337|0.00151128235413|457.898317683 282.324270551 387.223469988|6.62726049002 -1.34487446971 0.801416251289 -1.34487446971 7.13553549931 2.13835122539 0.801416251289 2.13835122539 5.72907308407|
|338|0.00241036017275|501.507985844 250.257178583 372.144932372|10.4377303984 -8.65747200932 -0.223533112665 -8.65747200932 13.5995535688 1.30110766499 -0.223533112665 1.30110766499 4.04393747488|
|339|0.00123061350168|459.509623307 358.895394467 365.604811864|10.9463396852 9.50118514 -1.891788448 9.50118514 15.27109914 -2.53158645757 -1.891788448 -2.53158645757 6.46133576861|
|340|0.00141240559442|459.61232792 268.591049479 356.984847758|8.60179693439 -2.69811110321 -2.24010206874 -2.69811110321 15.7117298185 1.52135052724 -2.24010206874 1.52135052724 3.30099125124|
|341|0.00150080429964|534.174197228 308.465046674 369.106842686|7.16142725702 -2.56129798395 0.325742358053 -2.56129798395 5.60723220246 0.260811742936 0.325742358053 0.260811742936 5.27872996638|
|342|0.00217602224687|489.950336342 309.081893049 332.170894509|11.9954277846 0.155443825755 3.90422500821 0.155443825755 11.7517066529 -0.553380749186 3.90422500821 -0.553380749186 4.52413526601|
|343|0.00124545869882|496.350669145 294.97895663 405.141675695|5.9799554747 3.29956729701 -3.4753045408 3.29956729701 10.5663268998 -3.39122912719 -3.4753045408 -3.39122912719 8.82540006826|
|344|0.0013560411282|513.438521113 315.090585341 388.330022536|6.23336623364 1.83216899332 -3.27667938655 1.83216899332 6.75496131193 -1.01224198945 -3.27667938655 -1.01224198945 7.45843405198|
|345|0.00236983096199|453.666431436 371.853074893 356.899194834|4.87162567255 0.459105908717 -6.65082615821 0.459105908717 5.14759114661 0.82609275071 -6.65082615821 0.82609275071 30.6606131999|
|346|0.00119692912822|435.953328308 356.031306844 335.081090421|2.18583852949 0.468299248636 0.474628811645 0.468299248636 4.43744191998 -0.629321535255 0.474628811645 -0.629321535255 9.84464987982|
|347|0.00135514969815|447.333244251 364.438303869 348.659495713|4.21358328416 -2.83660669711 -0.260812226591 -2.83660669711 6.25321327929 -1.61360193698 -0.260812226591 -1.61360193698 3.58630206929|
|348|0.000902796085145|471.419015812 268.889237945 406.758610771|4.69530885259 0.647195613252 0.864045102823 0.647195613252 10.3456640366 -0.695702038095 0.864045102823 -0.695702038095 4.21066249342|
|349|0.00148317989588|516.619722818 334.723182896 404.56059903|4.69139721708 0.209661359288 0.287229827914 0.209661359288 5.94256313167 -1.14141847855 0.287229827914 -1.14141847855 4.09881679289|
|350|0.00127311768161|446.653714219 289.617481093 351.833037161|5.19969277898 -0.991291123344 -0.813340637933 -0.991291123344 6.65207043522 5.00297576927 -0.813340637933 5.00297576927 8.57851635923|
|351|0.00164873689705|506.521380487 339.584053259 358.747235717|8.37617143698 -4.53345538386 0.224959866056 -4.53345538386 8.32765431066 -1.08011208547 0.224959866056 -1.08011208547 12.7224443223|
|352|0.00246985862946|465.342660538 351.473992354 436.026513302|7.11295219712 1.76632294919 -1.05325064598 1.76632294919 6.89586887805 0.962467221424 -1.05325064598 0.962467221424 5.28302944634|
|353|0.000801260064319|443.255327037 354.453020583 365.661060088|4.28210023083 -0.390577064229 -2.52429503171 -0.390577064229 7.93101848917 -1.78034216854 -2.52429503171 -1.78034216854 5.0977994558|
|354|0.000794336204189|517.817822754 292.435987355 349.334340224|8.75286117323 5.60715940884 0.391836685119 5.60715940884 7.3275442049 -0.00372319876339 0.391836685119 -0.00372319876339 2.57550132516|
|355|0.00266994778421|445.355505514 311.94167886 396.83895349|9.38281975194 6.5128648086 3.09715032355 6.5128648086 21.1680899708 2.78472047523 3.09715032355 2.78472047523 8.98615580425|
|356|0.00207581885588|496.31795518 341.089506921 344.17881456|11.7297617931 5.66885156246 -2.72929724148 5.66885156246 6.69850331912 0.512305627024 -2.72929724148 0.512305627024 11.0321071949|
|357|0.00142402424729|482.583399591 358.047065323 436.156957075|7.27523585853 0.217730142124 -3.07853594217 0.217730142124 5.95038478195 0.106154337031 -3.07853594217 0.106154337031 7.38238891491|
|358|0.00165387005218|467.494955849 301.180382468 328.949475926|4.95962190352 -1.38823035357 -0.557273552792 -1.38823035357 3.60241830229 -0.188446462762 -0.557273552792 -0.188446462762 11.1682319161|
|359|0.000889414703499|510.97460259 297.879070592 329.118264259|3.33657374932 1.28270013771 1.15823034477 1.28270013771 4.84878815222 0.258512650532 1.15823034477 0.258512650532 2.53214311043|
|360|0.00133801831884|457.551605411 288.890073374 404.713610858|3.5894635225 -0.912892783726 -0.764743049635 -0.912892783726 5.11842810784 1.70254299707 -0.764743049635 1.70254299707 7.01414474405|
|361|0.00213379960039|443.189374401 312.262325505 381.396576773|9.26124020323 3.9619096329 1.64079119142 3.9619096329 6.51971176315 1.74019753031 1.64079119142 1.74019753031 6.69551226915|
|362|0.000846031497|486.16345984 258.914563839 394.54810299|11.29738011 5.7425142317 0.555501822008 5.7425142317 5.15320280294 0.154157316276 0.555501822008 0.154157316276 3.16812621002|
|363|0.00157895503248|446.521157725 318.293108575 333.9972341|4.83280927757 0.362923861816 -2.88528741079 0.362923861816 6.442811927 -1.0321931762 -2.88528741079 -1.0321931762 10.3723001948|
|364|0.00176901155247|491.275759778 266.048739721 352.856027636|5.4404070359 1.30383716983 2.04637805837 1.30383716983 8.24139898649 2.45634707468 2.04637805837 2.45634707468 6.85558408144|
|365|0.00115365696751|479.214865343 321.047932261 417.672364553|2.38036414625 -2.20019521927 -1.36669843853 -2.20019521927 8.05528189506 1.93763228747 -1.36669843853 1.93763228747 15.0866322108|
|366|0.00136021859927|489.104571893 276.069205857 342.12266753|5.6749143299 -0.867333662336 -1.98517417483 -0.867333662336 12.384656326 7.83606362601 -1.98517417483 7.83606362601 8.37208069757|
|367|0.00115331950981|450.942801998 330.526870214 357.824507925|3.92161391432 -2.02733051046 -2.50294820526 -2.02733051046 3.5773291284 1.39101510002 -2.50294820526 1.39101510002 13.7187079001|
|368|0.00162070596461|488.821965271 301.279009293 334.630390845|4.9979575046 -3.08089562738 1.4701099382 -3.08089562738 15.4511747238 -7.66086919169 1.4701099382 -7.66086919169 10.9776246851|
|369|0.00137277392539|450.040864114 280.828471265 394.01713131|13.4277543223 0.0112158445324 -4.54491525678 0.0112158445324 4.70748261016 3.69232180587 -4.54491525678 3.69232180587 8.245124907|
|370|0.000854065560052|450.726599606 301.706726663 370.732846003|4.36201081994 -1.38233189086 -0.0749330085856 -1.38233189086 8.84348342345 0.0837820437601 -0.0749330085856 0.0837820437601 0.973963003779|
|371|0.00169169266573|486.622858502 270.43528272 323.903312449|8.69913156798 1.16018588507 6.26280830612 1.16018588507 5.35951543901 2.64393518779 6.26280830612 2.64393518779 9.39637559279|
|372|0.00254922495498|472.824675245 360.72834748 343.305363097|12.0354014727 -2.0143843059 -3.86949594099 -2.0143843059 9.71816513551 1.9733474448 -3.86949594099 1.9733474448 8.98132027821|
|373|0.00121354099737|502.645866066 321.590940074 400.369050383|4.03185312222 -4.07709657858 -3.66112005167 -4.07709657858 15.2277260854 5.32930050727 -3.66112005167 5.32930050727 7.53410912642|
|374|0.00148499552656|457.300937938 326.019130266 406.735337636|4.48876257642 -1.67450540075 1.16916094196 -1.67450540075 8.48954521112 -2.11735570276 1.16916094196 -2.11735570276 3.70317041379|
|375|0.000381511409206|465.475945738 283.415059019 316.07811277|1.13464959443 0.624693335427 0.761149907804 0.624693335427 5.94110257111 1.58843684527 0.761149907804 1.58843684527 1.54219419869|
|376|0.00180485649292|491.412897852 322.662984189 402.928349976|8.18402551559 -1.01785238792 -2.71052341524 -1.01785238792 8.45217486841 -1.0892817889 -2.71052341524 -1.0892817889 5.35280605426|
|377|0.00109730222143|514.732423225 309.203295862 313.098204926|5.90361535975 3.16882900153 -1.42842171328 3.16882900153 6.63975204505 2.53993699793 -1.42842171328 2.53993699793 10.700936683|
|378|0.00201095447122|505.330240296 340.578731642 405.548365195|4.97241465161 0.751830327221 -3.24755667012 0.751830327221 8.54623230247 -0.469390477466 -3.24755667012 -0.469390477466 7.59066134762|
|379|0.00209046728396|463.400071983 325.533162201 431.992556754|5.5466392089 1.14379073594 -0.438833266649 1.14379073594 10.4726140839 -1.71572289915 -0.438833266649 -1.71572289915 5.87104151211|
|380|0.000829632220346|502.189870975 275.348995509 323.967330211|5.98387299997 -3.02108726239 5.8893714555 -3.02108726239 5.51018204153 -5.23249450956 5.8893714555 -5.23249450956 12.2884031644|
|381|0.00120289624039|498.343564291 261.268194841 377.020497195|4.62378025546 -1.89184385367 3.07142732058 -1.89184385367 5.0021897477 -0.413177323842 3.07142732058 -0.413177323842 10.0294199601|
|382|0.0016351040045|477.064083803 280.611365338 364.876222515|5.43701492465 -2.41786858599 3.3317165717 -2.41786858599 8.51567395136 -5.95017675926 3.3317165717 -5.95017675926 10.2270256703|
|383|0.000594039356245|449.801359884 323.967172682 382.456982704|6.221126012 -4.15094788583 2.07569413738 -4.15094788583 5.26316337487 -1.36940964444 2.07569413738 -1.36940964444 1.7609560622|
|384|0.00171412077796|501.641035917 328.586459956 347.382204343|4.90642818854 2.09067760884 2.28017135364 2.09067760884 8.01084409111 1.63265932276 2.28017135364 1.63265932276 10.2409637438|
|385|0.00117755287096|475.097361104 312.933090662 428.855912749|3.53810278542 -0.316584867261 1.17379419759 -0.316584867261 3.30265509678 0.927336283783 1.17379419759 0.927336283783 9.27085918448|
|386|0.00140762666612|461.37404787 362.753088587 387.025123408|13.8935410283 7.88063972069 2.50951196145 7.88063972069 8.94688724795 2.15383206305 2.50951196145 2.15383206305 3.7668723149|
|387|0.00136749470329|511.722924424 287.426388707 354.962261883|4.30038192678 -1.18976513315 1.59825848178 -1.18976513315 3.99303917904 3.52186904542 1.59825848178 3.52186904542 11.7778262491|
|388|0.00181779669558|485.658580844 342.526945668 397.513008129|6.40610275297 1.13372843967 -4.55726061175 1.13372843967 5.30219323212 -1.89917722605 -4.55726061175 -1.89917722605 11.1507258736|
|389|0.00136249358025|515.897816498 335.875665284 387.607289995|4.85332479533 -4.31717585618 -3.16961264021 -4.31717585618 19.7139719427 4.32806162393 -3.16961264021 4.32806162393 4.76341474699|
|390|0.00182901135635|492.740723907 283.406677967 413.758886745|7.39469981541 8.76558357492 4.38874831638 8.76558357492 19.0128701159 6.25698694179 4.38874831638 6.25698694179 5.75706668802|
|391|0.0023298806621|511.766002688 307.06012902 411.686063665|4.85654992452 2.49835169326 0.236489105406 2.49835169326 13.7592270932 2.49444913149 0.236489105406 2.49444913149 7.76773104514|
|392|0.00185543681789|443.98215599 295.916436995 340.309269201|4.51905855222 -0.161932349325 -0.696398530223 -0.161932349325 6.69831234709 2.48806029342 -0.696398530223 2.48806029342 6.34537445015|
|393|0.000683459777283|506.083757242 310.782180623 377.296341635|3.8224693417 -2.25391188699 -2.47505109182 -2.25391188699 3.68737425232 1.87579471262 -2.47505109182 1.87579471262 4.44389527802|
|394|0.0010977126735|493.889911824 306.696903361 311.430768625|3.05399734415 0.111357003813 0.904736763535 0.111357003813 12.6090343863 -2.22172354365 0.904736763535 -2.22172354365 5.25297067132|
|395|0.00147275417357|494.929216246 353.282844212 340.092593592|4.18284185157 0.00233945616697 -1.03996671036 0.00233945616697 3.21586013689 -1.89363045267 -1.03996671036 -1.89363045267 10.7991081626|
|396|0.000802445301103|495.001207553 358.677783328 439.281486509|4.96124876033 -1.15117492232 -0.700027427003 -1.15117492232 4.53970429614 -0.932775248067 -0.700027427003 -0.932775248067 4.13955796646|
|397|0.000903354160252|436.805477206 349.960560083 360.395585069|10.0186069484 5.40588146323 -8.05718399521 5.40588146323 8.53839125413 -7.10532024138 -8.05718399521 -7.10532024138 15.047667619|
|398|0.00225335723911|456.708604441 278.914367825 358.749548573|7.22340885181 -6.01382344395 -3.78577226891 -6.01382344395 11.570960992 3.01470955878 -3.78577226891 3.01470955878 10.5456576632|
|399|0.00142193822291|476.848416376 266.458928216 360.488412091|4.56819423387 -3.59998188618 1.42610485227 -3.59998188618 9.16684761368 -4.02131820118 1.42610485227 -4.02131820118 6.18830494084|
|400|0.00143670694402|474.335886227 255.434270006 361.63463576|3.93481187871 1.39505048765 0.313567102587 1.39505048765 8.11818678315 -0.213804311242 0.313567102587 -0.213804311242 3.57534230066|
|401|0.00160135765211|497.218874582 305.737514375 389.033649855|4.72587705154 0.853801133221 -2.2477442403 0.853801133221 6.23843218276 0.452520838591 -2.2477442403 0.452520838591 5.4830995068|
|402|0.000984244132914|451.584198947 322.807058256 350.881238526|5.40552682107 -0.594915001674 -0.663611168782 -0.594915001674 1.3888922565 0.845215497117 -0.663611168782 0.845215497117 6.48034970191|
|403|0.00125718921209|507.046307578 304.171525913 331.882186055|7.9748223926 -0.720586219548 -6.92604979989 -0.720586219548 3.95215470874 4.31516476007 -6.92604979989 4.31516476007 11.848907457|
|404|0.000782289590894|473.661618748 370.577935466 327.821264189|14.1468513725 -6.45524281242 1.50836862147 -6.45524281242 14.2526435842 10.3737283549 1.50836862147 10.3737283549 15.9896492431|
|405|0.0020230440437|476.34742935 264.132059222 348.018488544|6.74128146478 1.32030570667 0.117934835496 1.32030570667 7.60865594187 -0.036356827993 0.117934835496 -0.036356827993 6.0977866553|
|406|0.00167179356233|506.34795406 282.934197841 405.229672525|8.19118883915 0.488535044612 4.41587696411 0.488535044612 7.33203504149 -0.929907261098 4.41587696411 -0.929907261098 7.36544651442|
|407|0.00192996528285|450.896772038 312.532350273 341.60125972|5.84930952348 2.42789625754 -0.27419172858 2.42789625754 11.3383851689 -1.85949160912 -0.27419172858 -1.85949160912 3.77240850104|
|408|0.00241685593341|450.321244495 261.760980968 348.004465409|6.81864293645 -1.77391576485 -3.15567113252 -1.77391576485 8.57569200033 5.19601696596 -3.15567113252 5.19601696596 9.2004441686|
|409|0.00145829334854|422.051840527 304.329973276 390.706839579|6.51452078312 1.0093857864 -3.40990903627 1.0093857864 3.96549854384 0.929968512095 -3.40990903627 0.929968512095 9.13398233857|
|410|0.00100316013952|492.964092701 357.29641528 398.907398563|13.4842198477 4.32193972327 -6.27895801128 4.32193972327 3.78709792507 -3.1361412717 -6.27895801128 -3.1361412717 6.07557361062|
|411|0.000783018286816|412.24611301 311.49282889 386.260659895|3.4013007434 0.211233168656 -2.0348714371 0.211233168656 5.19623229392 -2.2049951889 -2.0348714371 -2.2049951889 6.10299888446|
|412|0.00123993446002|532.577557333 312.819182674 404.532616911|7.40072024282 3.84360716119 2.47546916477 3.84360716119 6.33274640409 2.7009266222 2.47546916477 2.7009266222 6.45935786004|
|413|0.000824703051528|450.070968952 360.700743907 330.087195201|3.08220703879 -0.306599182254 -1.11084481919 -0.306599182254 9.5262576863 -0.445714596322 -1.11084481919 -0.445714596322 1.70160898217|
|414|0.0019156103376|448.319646764 375.310983755 335.209006566|5.3020434365 -1.86289804014 1.91652888408 -1.86289804014 17.3319305556 -0.955665416012 1.91652888408 -0.955665416012 4.41144793137|
|415|0.00153056686515|473.296863192 245.842398984 350.118788479|6.1312984878 -0.247503992038 3.25696549593 -0.247503992038 5.72582301826 -2.37752182528 3.25696549593 -2.37752182528 8.25679943429|
|416|0.000948880419479|475.488467231 336.732425161 389.310061494|5.49224619932 -0.127979966419 -0.661676484849 -0.127979966419 4.18934257019 -1.60739508671 -0.661676484849 -1.60739508671 3.87508221746|
|417|0.00104792529074|455.904081261 285.351524672 368.785907243|5.70075229394 -1.30405678417 1.95887639337 -1.30405678417 5.01163085626 -1.05491713554 1.95887639337 -1.05491713554 6.75455117679|
|418|0.00220196138949|464.144481741 293.043668237 335.76908669|5.17867472187 0.573235142383 0.847355832165 0.573235142383 10.2328249147 3.90019361708 0.847355832165 3.90019361708 9.36485564512|
|419|0.00181984673543|467.089751762 300.590335517 372.14862209|8.70843802514 -0.456696947801 5.06604034131 -0.456696947801 5.99340566232 1.22374016263 5.06604034131 1.22374016263 9.21247901754|
|420|0.00186932009788|526.047424741 311.441502143 395.668067558|5.72541977095 3.09609126044 1.46020071117 3.09609126044 7.81867157947 4.60626297673 1.46020071117 4.60626297673 11.5587501559|
|421|0.0010494399018|526.217833264 320.667130049 420.525579355|1.62933777791 0.0491675249068 0.536195597056 0.0491675249068 2.30953166657 -1.09068716516 0.536195597056 -1.09068716516 7.4704688324|
|422|0.00147606688914|506.017311311 300.095477061 394.559769112|6.2525801809 3.33995094871 -1.19772238179 3.33995094871 11.3652254906 2.10614116083 -1.19772238179 2.10614116083 6.76802165743|
|423|0.000923493239698|435.042251876 392.148868304 347.936578125|2.50841422182 0.58089818203 -0.722062377347 0.58089818203 6.35037433647 1.6109713565 -0.722062377347 1.6109713565 8.29043603873|
|424|0.00122544357866|503.645178702 297.602025859 376.066489544|9.67996858822 1.38668810319 2.73640111278 1.38668810319 3.71699561325 0.181498367771 2.73640111278 0.181498367771 4.87674585993|
|425|0.00158803130664|508.032688861 283.6688446 378.239693693|10.144810958 3.48792047958 0.177763290409 3.48792047958 8.11335006892 2.00504243795 0.177763290409 2.00504243795 4.02751676153|
|426|0.000665844318276|468.997079709 261.468080301 375.226657891|2.60600117465 -1.10417649129 0.470895842524 -1.10417649129 14.8150164163 -1.73368998546 0.470895842524 -1.73368998546 4.51534868446|
|427|0.000710117554764|499.164184766 315.704174168 345.349507444|3.93176493678 1.61852585798 0.913053488802 1.61852585798 5.83502048963 2.04655997785 0.913053488802 2.04655997785 3.00066548803|
