# Created by create_gmm.py, IMP.isd version 20200131.develop.84e1496e9e
# data_fn: segmented_RNAP_30S.mrc
# ncenters: 1000
# covar_type: 'full'
# apix: 1.0
# num_samples: 1000000
# num_iter: 500
# threshold: 0.902
# force_radii: -1.0
# force_weight: -1.0
# force_weight_frac: False
# use_dirichlet: False
# multiply_by_mass: False
# chain: None
#|num|weight|mean|covariance matrix|
|460|0.0006130003013733742|370.1896872624079 384.5969954746527 383.59499004652844|3.4973773181031254 0.25951643847857575 3.5135810552661555 0.2595164384785753 6.004106120629384 -3.809801934452356 3.513581055266155 -3.809801934452356 12.472317234252628|
|461|0.0009499521698735237|379.81503505006043 340.4278648466897 375.2933517139394|4.8179901167219 0.8805397711320643 0.5961163894466188 0.8805397711320645 10.432453948190215 -1.7797697609595051 0.596116389446619 -1.7797697609595051 12.291993807582177|
|462|0.0016369864479343643|431.80264861501536 317.8820290507748 307.1789628957152|7.655512585919503 5.158579187270582 3.457657522567331 5.158579187270582 34.42484104166572 11.870865777710618 3.457657522567331 11.870865777710616 8.947018278743005|
|463|0.0006721355399601911|322.5371651269011 375.5060593462844 324.52532740688616|20.399882010611915 -14.661990131698781 -0.033351847059369666 -14.66199013169878 21.84612835022825 1.7145954712786575 -0.033351847059369444 1.7145954712786575 3.122236000171181|
|464|0.001474167698156158|356.95691605394387 413.1928070678604 349.8070091187149|11.781770300277742 -4.891658933846084 0.32833172994526993 -4.8916589338460845 11.13929628964261 -2.9601578207063697 0.3283317299452704 -2.9601578207063692 9.54154383302193|
|465|0.0006006335352860012|490.1397740839392 292.18067163368715 418.4100442500419|16.063908238069256 -17.502437521513055 -2.1555186825032537 -17.502437521513055 34.671623800136906 2.6007235640202953 -2.1555186825032537 2.6007235640202953 2.0052791061640076|
|466|0.0016811645752233806|431.3451736539644 346.2190427447866 318.0498515427183|15.507975355463511 -4.027866661764705 -7.117913229501592 -4.027866661764705 8.461201342463958 3.547472238062407 -7.1179132295015926 3.547472238062407 15.867211652257499|
|467|0.0008253813597996967|386.60293166542886 435.74303677091956 394.5113706191759|7.185110565251715 8.15410444053108 0.46871291538161053 8.15410444053108 22.911241274910697 -1.161699922305479 0.4687129153816104 -1.1616999223054791 5.83735550100796|
|468|0.0017850055486986448|394.5746322377961 311.9115298500018 349.38405848507887|14.744372849500827 0.36981077230253917 5.279626420145703 0.36981077230253917 7.2960005905263845 10.90178089479527 5.279626420145703 10.901780894795271 35.671985965226355|
|469|0.0007200257987459202|481.32923594193016 269.33387881614345 346.8543628576775|17.347318102329577 19.690867292800924 -4.585298235170538 19.690867292800924 38.79930410841695 -7.7781440546914 -4.585298235170537 -7.778144054691398 6.000492355140162|
|470|0.0014682813068261614|335.6169307890469 354.39275076030754 396.1365710876072|15.696899621757565 -4.5458272222620355 0.8030361102458199 -4.545827222262034 13.912382209557279 -4.65587201601352 0.8030361102458192 -4.655872016013522 12.775277631492735|
|471|0.0012624183725564962|365.2753004544994 329.47120659248526 394.19772403217274|14.254574295826838 -9.993103549514425 -1.9339162781320995 -9.993103549514425 23.48675214815155 9.256939850543613 -1.9339162781320995 9.256939850543617 9.849864537304452|
|472|0.0005368560939304876|343.6308548331708 329.6597526008139 402.32114801408386|5.69287649804554 -0.9509928966562542 -4.339804474897044 -0.9509928966562541 4.424830047566786 -0.3161178584680575 -4.3398044748970435 -0.3161178584680576 7.76639035149886|
|473|0.0011463546415579678|417.45958667270395 408.3142277345913 351.33292735048286|10.89464346207673 2.0514529408143547 -6.023060578406103 2.0514529408143547 5.754801991840965 -2.0526193049658046 -6.023060578406103 -2.0526193049658046 11.885419961589484|
|474|0.0015823844668854665|394.5753082163425 416.8185911653973 351.3863270723413|15.648819654973007 8.847590263908803 1.5272846967896072 8.847590263908803 26.93004737662579 11.258658944182752 1.5272846967896063 11.258658944182752 10.283885523467497|
|475|0.0008348164988011831|346.6132394073606 343.7946056820447 369.0284130901297|10.114034695446387 10.265267757717515 -8.102160420128751 10.265267757717515 36.774856290783404 -23.420458753205036 -8.102160420128751 -23.420458753205036 16.96377192879955|
|476|0.001320006367603494|382.9395394998137 391.0808928411046 347.612331715623|6.85334235651186 3.027948002583828 -4.165472895947731 3.027948002583828 19.2053637490691 1.5427068912491493 -4.165472895947731 1.5427068912491493 8.332244747920235|
|477|0.0009823004684406044|505.2316039037031 304.10022779239847 379.438550762739|6.422424002349463 1.2378257068080512 -1.7911481980808541 1.2378257068080512 13.43882386512099 -0.1474832438059248 -1.7911481980808546 -0.1474832438059247 4.018317171772986|
|478|0.0010354381043677905|411.2550008359562 248.18431448513368 328.15594008425546|13.257593567822862 11.944457188436703 5.737480424045582 11.944457188436703 34.486857481067425 9.342830611745521 5.737480424045581 9.34283061174552 7.384462373702789|
|479|0.001120948995075568|406.746226070802 426.40202901054795 370.73328143229304|6.674839029375646 -8.150651214178875 -0.30176640444272684 -8.150651214178877 29.87355706787985 -1.008653440887789 -0.3017664044427264 -1.0086534408877887 5.111752259597154|
|480|0.0010363520188172767|400.43319395314995 262.5511538422185 314.2713619047301|35.21025723528825 -9.066896615769291 13.270167934325151 -9.066896615769291 5.9367795447626825 -7.617928927731086 13.270167934325151 -7.617928927731086 14.878276774226348|
|481|0.0007130242251144369|465.2971000372705 293.43349316112545 390.7401931971407|6.167764616454533 -0.9893558398889295 -0.587300591209199 -0.9893558398889295 7.899750919920308 4.5559594940762995 -0.5873005912091992 4.5559594940762995 22.411268352384095|
|482|0.0008265878986140036|458.2489108170838 338.5896321729404 388.34045662800145|21.940875223790236 1.294745517133516 18.16312719759972 1.2947455171335158 3.617534779481327 0.8552354094792198 18.16312719759972 0.85523540947922 21.830259681575043|
|483|0.0013060382484117248|505.49956671019714 268.69346734541307 379.97163489157197|16.036689251190815 -19.800755300915725 -4.606866492751338 -19.800755300915725 66.85314038867114 17.973871923723173 -4.6068664927513385 17.97387192372317 10.212885925974422|
|484|0.0015182688730488482|384.59616534801694 405.90782646586234 364.3719691644496|22.28050497550984 -2.456721937648757 13.370723440569765 -2.456721937648757 4.7651657056944225 -3.5550461072234327 13.370723440569765 -3.5550461072234323 25.926547356512312|
|485|0.0009708139339680358|483.1154350775332 348.02541192655997 444.78102711708067|76.44776615998295 21.61406041606642 -37.080853042402595 21.61406041606642 19.543964307878795 -10.778849580629839 -37.080853042402595 -10.778849580629837 27.716047873458244|
|486|0.001093830413517193|354.86840124130964 356.2263687398989 334.0054800838394|12.62249407710508 2.5981902097636125 -6.126702949645307 2.598190209763612 7.128574337570456 -2.1522251602832068 -6.126702949645308 -2.152225160283207 8.469096012211772|
|487|0.0007712177210552141|428.12612922383914 380.6315333170655 366.2845185165298|15.572310688780505 -1.2706846769813038 0.6744876032510481 -1.2706846769813038 13.318580332896724 7.180566009434265 0.6744876032510487 7.180566009434266 10.93233065590752|
|488|0.0006304895620500566|501.544299089338 313.0491028897848 406.96552863862456|4.066631919200916 2.9709474119725607 -1.784902020415143 2.9709474119725607 27.459189301364532 11.257670546727915 -1.7849020204151436 11.257670546727917 16.01979307882298|
|489|0.0010384171367553332|377.41401265775386 280.81852478525167 362.09956740621897|21.998365995360636 17.119363730620602 3.1793804000873584 17.119363730620602 24.121157631873455 4.867117731699244 3.1793804000873593 4.867117731699245 9.579456501227899|
|490|0.0008413962372968213|373.77449801094235 364.5978446338959 391.1877513275194|6.782919576929116 -2.480417991147174 0.34389000877163767 -2.480417991147174 6.91525363124008 -0.7498604520886416 0.34389000877163756 -0.7498604520886416 10.207788699542416|
|491|0.000979144992989884|470.34706104481137 331.26129743873776 332.4126409941378|16.32329328365581 4.2230498149307225 -5.0389606243396265 4.2230498149307225 4.391822771044122 -0.33052394095530513 -5.038960624339628 -0.33052394095530513 9.902486259701002|
|492|0.0006240967745633449|476.8705454722694 279.5458921736166 366.03418500378694|4.05481411783339 0.4321342364797782 1.4756148196653192 0.4321342364797781 3.9870997043536747 -3.5318991892027753 1.4756148196653194 -3.5318991892027762 13.89773379130007|
|493|0.0008667140262346707|406.09075364408363 420.8137137798967 310.79780099439273|13.594260974062784 -2.279147520159758 0.047377608106034697 -2.279147520159758 4.221685184510661 1.1185132229235586 0.04737760810603464 1.1185132229235586 5.344650591814085|
|494|0.0010448889457381509|392.71556861601766 246.84863422323565 331.20732300962993|20.556085239617353 0.7963069702373611 1.8677673130560362 0.7963069702373611 5.968796926235079 0.3634842059151614 1.8677673130560342 0.3634842059151614 15.825510481133579|
|495|0.0007228025137206908|333.5642183146459 384.630095032523 348.58069278393043|6.652746536269234 6.504231181493465 -0.6722666812491327 6.504231181493465 12.666746212229999 0.20979873964071644 -0.6722666812491328 0.2097987396407166 5.933888980633246|
|496|0.0014251509137759028|382.4901694790166 243.4791988604552 354.6354906086543|15.277871929661888 -7.2617588707147185 11.588652055336485 -7.2617588707147185 14.002022706531097 -1.1357264740555628 11.588652055336485 -1.1357264740555628 19.060984458339934|
|497|0.000578792732104403|529.2063192253542 340.1605264612821 388.11110447924773|5.46569891743492 -6.083396479076302 -6.346810697712754 -6.083396479076302 15.866752247285689 10.575354246390848 -6.346810697712755 10.575354246390848 15.64795041013644|
|498|0.0005546898985411624|427.2201622060082 358.1670589434489 399.54481799785145|41.17989932160455 -2.0669443748338505 -8.13526359271815 -2.06694437483385 3.35798310808564 0.1308081001861685 -8.13526359271815 0.13080810018616845 4.465624814160476|
|499|0.0010935657541645207|385.289657847481 267.1030711198486 313.3967917699375|21.91962453594103 -4.23309940819775 -8.995050044712398 -4.23309940819775 6.4579104716465086 0.28903464927684064 -8.995050044712398 0.2890346492768403 18.775512724843693|
|500|0.001105287122474348|365.6385753811704 311.41171733115044 395.2178307996289|8.24047587890405 -11.706958331942898 -3.3208351508642524 -11.706958331942896 36.374969518468845 -5.444818117110283 -3.320835150864253 -5.444818117110284 10.741553882963398|
|501|0.0011798618527373236|453.1974439241035 375.3705521713537 368.60653746901943|8.997097294833637 1.5230792978836978 -3.045517143659813 1.5230792978836973 11.184799127991942 2.2468369774079147 -3.0455171436598127 2.2468369774079147 18.50031181676119|
|502|0.0010166593944056744|381.4232413043676 280.46012595957 319.6460153179533|14.787171867529402 -5.606634439553078 -10.315739073553077 -5.606634439553079 9.78476562799281 0.664426722557673 -10.315739073553079 0.6644267225576743 13.97360926281155|
|503|0.0009317876172846335|368.2850462569757 350.8126220424607 344.1238805874104|9.293223806947092 4.5900512403439535 -0.4859258561775193 4.5900512403439535 25.64653411426389 -3.743461753581137 -0.48592585617751916 -3.7434617535811365 3.3466722378210743|
|504|0.0006846540936973255|490.83107191181966 317.2108315220189 311.6308682310339|3.952839489787502 -2.094782804334402 1.5322269110359739 -2.094782804334402 7.60358781058736 -1.2790699034276118 1.5322269110359736 -1.2790699034276118 14.196365511065142|
|505|0.0010804871835810997|402.88239964881427 427.2255415163994 342.6506299344254|5.180182949014172 -2.2082291517913646 -1.7198650336633288 -2.2082291517913646 5.963513072620504 5.387224353561147 -1.719865033663329 5.387224353561146 31.479801439551462|
|506|0.0014164091462625793|395.46094765843304 257.51779209187606 346.2265158725804|30.397141027148095 20.27405513131142 1.9755862483648983 20.27405513131142 17.10304618224034 2.413002500998292 1.9755862483648983 2.413002500998292 15.978676496126974|
|507|0.0012086645767989414|394.0732914931107 288.1121551709439 331.9816870605664|10.480273284583783 7.960764112156467 4.63900609353025 7.960764112156467 20.683023992586048 0.9311267065502431 4.63900609353025 0.9311267065502435 9.8001714848005|
|508|0.0008687770746786807|446.7175447058835 328.7919068261443 326.2491643839643|5.413703555660249 2.7336583378381563 5.933901275071553 2.733658337838156 9.244011388555952 11.30238642091832 5.933901275071553 11.302386420918321 27.256954401125924|
|509|0.00040242476855207666|505.08044525482904 245.8534196230877 379.0591766672075|9.053433017342485 -0.5350434124564161 -7.5651821580873735 -0.5350434124564161 6.237698330963873 -0.8706100080371573 -7.5651821580873735 -0.8706100080371573 13.217471172414605|
|510|0.0011445504806483484|424.8713019083319 366.27318293095897 326.3839348819497|10.788289332985087 3.705233863109075 0.020494046533955368 3.705233863109075 10.329439268052903 -3.025093008419314 0.020494046533954702 -3.025093008419314 6.502233635087736|
|511|0.0008814750715140078|365.46241090105684 248.1890686601423 329.24666744674454|30.714143322967296 -5.0405869473788405 -3.801912160500506 -5.0405869473788405 9.722366724615906 2.745061417494841 -3.801912160500506 2.745061417494841 2.9112914922284596|
|512|0.0010455380130413047|379.542373777081 390.19649226705576 379.0944346196675|10.527157239978978 -0.8759799269331856 2.790753714239797 -0.8759799269331855 7.358428458524516 -4.564969452690092 2.790753714239797 -4.564969452690092 19.03112590616106|
|513|0.0009061615286829819|346.7132262063924 374.3686025469304 376.6006967261682|18.997633005800125 2.937852681893034 10.435067921104045 2.937852681893034 4.99005333602236 -0.34555447810256146 10.435067921104043 -0.3455544781025617 12.079989024663172|
|514|0.0006158786972827033|496.0386469015456 298.65406334926297 385.7315727385795|12.350557029321456 1.6332349198134701 9.015742718323047 1.6332349198134701 14.6088165734878 10.914145129838118 9.015742718323047 10.91414512983812 17.102813565684674|
|515|0.000709252297311806|480.94021551206686 350.36617561611797 435.49901214419015|4.793938425506478 6.238484119929928 4.156957363077493 6.238484119929928 41.12063531547311 2.4679580778742283 4.156957363077492 2.4679580778742296 9.966696229881194|
|516|0.000623352220524379|495.103404233936 272.8207076609894 355.59260543588533|7.757541690117575 -2.098744562390403 1.0160607332179499 -2.098744562390403 5.354199303461423 -5.4156565825185865 1.0160607332179497 -5.4156565825185865 17.391360385314822|
|517|0.0016317767479269757|386.9300603078362 318.3269322185503 384.75115558892753|15.681660511205706 16.80348170084185 5.741837822436914 16.803481700841843 35.62178658933412 9.436096717533477 5.7418378224369135 9.436096717533477 6.856969265235067|
|518|0.0011272279128560902|386.09791941010724 277.69928248849214 332.6192216761602|12.494025304023417 -4.813678175260234 -7.524743289424954 -4.813678175260234 10.246377427561724 5.64246768969786 -7.524743289424954 5.64246768969786 11.16246276002828|
|519|0.0008781097317313218|454.0252760085962 288.33502431755625 339.1693352215583|16.234261393943466 -7.5941585824529785 3.7607203408595398 -7.59415858245298 13.895085570225893 0.11180373780475539 3.760720340859539 0.11180373780475561 7.594345300098704|
|520|0.0009579272693641251|368.27944995086796 263.970505779491 302.33064695835037|6.946152254941301 -0.6723858884855431 -3.3640413876075166 -0.6723858884855431 3.896069610328198 0.37727813287299883 -3.3640413876075166 0.37727813287299894 14.63704241687149|
|521|0.0012995136292031834|494.97563943278794 355.63651936243764 335.0141283409245|6.434556150134817 1.6534834623045476 -4.764264728397094 1.6534834623045476 17.673664143052093 -16.570117637036233 -4.764264728397093 -16.570117637036237 26.61774532056695|
|522|0.0009235193783415221|518.5908574210388 337.7481776018551 408.00159731552594|5.813969489845814 -2.679309918511449 0.7202817068466687 -2.6793099185114495 21.333535600411423 -3.184833748515758 0.7202817068466687 -3.184833748515758 17.359512805767178|
|523|0.00091923763178982|424.49495865496016 264.31432011844805 331.360212015588|10.25569181240219 -0.39450374157447543 -4.097284804028421 -0.39450374157447565 5.804802434007841 1.7911378196906194 -4.097284804028422 1.7911378196906194 4.619908289240474|
|524|0.0007955768540907455|418.29155013834594 352.1682783524267 392.16764028650215|8.872594960634764 0.593540758413776 -0.8697423535318909 0.593540758413776 3.849911242147741 1.2181007867499802 -0.8697423535318907 1.2181007867499805 12.215002053036944|
|525|0.0007098441505277233|497.3751720692781 291.0371714242203 372.4667500301277|15.454592295620103 -1.0865155854669057 -1.7057318245051603 -1.0865155854669057 5.67457217293615 1.3643184598072273 -1.7057318245051607 1.3643184598072275 4.136984891443111|
|526|0.0016662252172154788|370.25493026697563 404.9471446855683 335.38614306911904|14.459333177662574 25.44627019989163 4.717348461487795 25.446270199891632 64.30288608638112 11.055427114125846 4.717348461487794 11.055427114125845 8.303136433242521|
|527|0.00161397521917404|326.90778541509343 375.13178452797257 334.20661469812666|8.591449644813673 5.355500561251431 -3.2479527031128734 5.355500561251432 22.80997714100864 8.935750294621307 -3.247952703112874 8.935750294621306 18.32544874106078|
|528|0.000933919707808655|489.2400745289111 324.2300987518509 369.45187465306924|39.94282110584125 47.983187567369384 -11.524380045150682 47.983187567369384 66.19354536574563 -16.5066945779433 -11.524380045150682 -16.5066945779433 8.9707453277579|
|529|0.0005404770770496586|455.0170814653827 264.9323596106529 394.4506792349201|20.995628787385048 -0.7144488657177037 -12.274431860505079 -0.7144488657177034 3.6810382696969453 -0.5041927119980769 -12.274431860505079 -0.5041927119980769 11.946119427922493|
|530|0.0006264676425755976|427.570684535233 426.7288514053161 351.8310607270864|20.7320307236991 3.999869780401847 12.151026623528056 3.999869780401846 5.023801961377771 3.825158304681085 12.151026623528056 3.825158304681085 17.266113922159136|
|531|0.0008724556026002772|340.28008814286034 372.028290090467 342.12810420541877|2.242159359473958 -0.28842987612804094 0.02670444270190009 -0.28842987612804094 32.680748164812684 1.737124673762629 0.026704442701900092 1.737124673762629 7.576291599525904|
|532|0.0009438802632970207|407.1433463609296 357.6085250057701 339.568092520999|65.87811025634157 -9.48164936077758 -7.781860725083036 -9.48164936077758 6.636047366052898 -2.0260578116626795 -7.781860725083036 -2.026057811662681 9.186801536857331|
|533|0.0009861348877530849|485.42130340460363 327.8950295755773 425.6026389174919|17.311809776700102 16.138092374975155 -4.793580454012457 16.138092374975155 26.520338424263993 -5.515372987932086 -4.793580454012457 -5.515372987932086 7.855184865602973|
|534|0.00114726937154271|371.1448421648279 330.3176009562259 351.20296562267373|11.826303805442185 3.3016776072075382 -7.628554889730276 3.301677607207538 5.2357991250865155 -3.6440454096232493 -7.628554889730276 -3.6440454096232497 11.536063349056795|
|535|0.0007884507279189777|388.90046902186447 305.0009930983655 371.15889748928936|4.19759050901428 0.885712138176464 1.4630923412014691 0.885712138176464 9.88874011422783 -5.014902331760917 1.463092341201469 -5.014902331760918 9.929908412047542|
|536|0.0018291457570598127|359.2583174609155 280.8513756406396 332.1372495525934|16.788481888745356 -5.9964664865172095 -3.903499456851687 -5.99646648651721 6.986858801297343 2.107943173616065 -3.903499456851687 2.107943173616065 16.454372088283375|
|537|0.0005208312906431577|477.4698590534281 355.5408883256096 356.485483693616|18.78036040730335 5.669947583975748 -16.918261891619476 5.669947583975749 7.160747242447856 -6.133507941217321 -16.918261891619476 -6.133507941217321 19.04217893432894|
|538|0.0017206594257887634|416.1674366966 291.96124383335365 318.84763802672825|11.83242558934792 1.1876399588086572 5.2414355076459405 1.1876399588086568 16.06326726092308 -0.4368282184228711 5.24143550764594 -0.4368282184228708 11.50869181768091|
|539|0.0007775698118840025|450.83132000598783 252.82217866103827 343.23727227373917|6.356829592793616 1.7560050111421575 -7.783646457812029 1.7560050111421575 9.958040774287895 6.051134049000018 -7.783646457812029 6.051134049000017 26.777554835279112|
|540|0.000856202854463449|378.7620359108348 316.06063379404384 418.07731135688994|12.604223326976125 -6.908860376671518 4.026992719529474 -6.908860376671518 10.577190232830255 -1.8677092719184296 4.026992719529475 -1.86770927191843 7.172686734473596|
|541|0.0014722131575892177|349.4723110917143 322.1856385477892 406.99886347551785|5.912616998289206 -2.8635472097279773 1.2886880854665053 -2.863547209727977 36.79975995622541 25.137082246777425 1.2886880854665048 25.137082246777428 33.31462888890081|
|542|0.0006778234113753196|492.94433721604065 345.49044539259665 398.93361856713454|11.057687267487859 1.8147694112539596 5.576976864181168 1.8147694112539594 4.2842785723622825 -0.9381849138186928 5.576976864181168 -0.9381849138186927 22.310806057883475|
|543|0.0009748329595671981|364.32208880294843 291.7462691773585 365.9967322897094|10.874517725585582 2.3235070972114102 2.352643111821676 2.3235070972114094 11.87930216163776 -0.45523118429180254 2.352643111821676 -0.45523118429180265 4.706682162491332|
|544|0.0008821852002073381|360.3291761928409 340.6682426051961 350.3331970877292|16.574226928098376 4.204585115414861 1.597104563865459 4.204585115414861 5.49472530735889 0.5075977036976338 1.5971045638654593 0.5075977036976338 4.044469550726706|
|545|0.000603357213692472|392.29800623120997 414.39947651518446 302.63554923749206|4.669466859284519 1.3797950171104585 0.8551805479413979 1.379795017110459 6.426703437679929 1.4108871690304454 0.8551805479413978 1.410887169030445 4.50473513348056|
|546|0.0007832732496334044|338.2733144370201 360.0078528337343 370.2309594799143|7.067244847630951 -2.8120558558628597 2.1519654263485 -2.8120558558628606 9.682232577606895 1.398893859223591 2.1519654263485 1.3988938592235907 5.077719381964414|
|547|0.000566675816667501|365.5062134108652 368.5188209002526 323.4504572999195|18.84463249577098 -5.280559793105267 -4.840963497128282 -5.280559793105267 3.9521129454421358 2.1217096733774365 -4.840963497128284 2.121709673377437 9.430996356353871|
|548|0.0015067302897866224|348.56317829779607 352.8127084623083 362.57028835982453|17.153217317768522 -3.2921245821140386 -2.249425435019707 -3.292124582114039 5.897614651406477 -0.8060587337766472 -2.2494254350197065 -0.8060587337766469 9.380569522349706|
|549|0.00037343375546664204|385.407405313223 438.03493734313065 369.98386154677945|3.0582253400370396 -1.4408285946937576 0.4246467694679694 -1.4408285946937576 11.998002215297703 6.673890338095974 0.4246467694679693 6.673890338095974 12.907457986450739|
|550|0.0008410396230548892|386.926020142714 354.89274498934685 328.73845324562876|4.6097479436676245 3.951311197082703 1.1833615576502685 3.9513111970827035 21.79746615440843 16.013942155293197 1.1833615576502683 16.013942155293197 16.218999082430507|
|551|0.0007083170200497945|382.1388876194014 282.5048475205508 373.31561403158855|5.270773178855852 -3.170677340096206 -1.1931655569417794 -3.1706773400962054 31.557126645527745 13.048981483999237 -1.193165556941779 13.048981483999237 8.443983536350967|
|552|0.0007036683994513127|478.94657780364315 264.61963229948185 367.7278884835783|10.094491989705825 -7.792753556496837 -0.22870715917764262 -7.792753556496837 29.805162502214696 29.46636538805423 -0.22870715917764262 29.46636538805423 45.847392471296594|
|553|0.002102227888923379|389.07783292716255 340.88981854118435 368.4627047039835|9.347233264287478 -3.7816769562027632 3.8189136620596895 -3.7816769562027632 11.023239395144065 4.563344882422342 3.81891366205969 4.563344882422342 31.8652016483441|
|554|0.0012553844507679542|373.1266540965961 339.26887546575455 433.660079540872|15.437066444172142 -5.172157699364355 -6.199807206722744 -5.172157699364355 23.354272437945408 8.799682842447186 -6.199807206722744 8.799682842447186 9.18513666388773|
|555|0.0011725095368857656|381.91550288199664 242.11816292029235 332.74778527482914|8.323341543069757 -1.5186741417056273 2.233555926964553 -1.518674141705627 7.645061307108308 -3.1697245081604053 2.2335559269645526 -3.1697245081604053 10.569260381476399|
|556|0.0012793065298786226|374.56715409871384 265.1851897545178 327.16124763706375|13.134822106298614 13.314089760559003 -16.60384683102732 13.314089760559005 23.682336402731778 -20.76574096845026 -16.603846831027315 -20.765740968450253 28.599230543811966|
|557|0.0009436711200230752|500.0689272213082 288.07872162311963 344.21407129166323|3.524276450385177 0.5326053421555959 -5.422623407685703 0.532605342155596 8.762440471256392 0.9595544683614889 -5.422623407685702 0.9595544683614888 47.97625467171839|
|558|0.0007277362639632324|414.6257315776555 318.4583305286223 365.61777417627343|5.171495835062547 -4.767899766337712 -1.6172234687223517 -4.767899766337712 28.49417376301174 -1.093489444304456 -1.6172234687223517 -1.0934894443044563 3.5134530248660782|
|559|0.0014198234259195572|376.2634027821552 410.92538639978824 351.06653843084416|21.36261365667193 -1.5242282229347572 0.6028610141383719 -1.5242282229347572 6.210590280858688 -0.131894234161451 0.6028610141383715 -0.13189423416145102 15.050720637288531|
|560|0.0008237639974296592|378.9967389643402 246.21664374058693 317.3545146718785|11.283042630406085 -2.9625889055368058 2.5111113281857245 -2.962588905536805 4.758660390610271 -0.9415633318738179 2.511111328185724 -0.9415633318738184 4.079811431407738|
|561|0.0009865356079659334|376.8329433455775 325.7569087985341 413.6211845663439|8.926349876532463 9.44619687724123 -2.7801778006212494 9.44619687724123 19.614984064721458 -4.348746948364266 -2.7801778006212494 -4.348746948364266 4.787651583592677|
|562|0.0010737661292560849|364.1250785388516 356.4533069318822 366.8051064881411|18.38830369624963 -3.8125104037358164 1.3326716295705463 -3.8125104037358164 12.366347254545925 -7.096060510010965 1.3326716295705463 -7.096060510010965 8.272943761659294|
|563|0.001095893435984898|393.84530296673046 375.9465469655178 393.51888045645575|5.274683031325915 0.38735359547730164 -1.822095204412981 0.3873535954773015 11.882390369593804 8.359731673609662 -1.8220952044129812 8.359731673609659 13.497904319342348|
|564|0.0012135313518571822|355.44760176229795 421.7094061287565 354.40039158019897|7.301900327722441 1.6437731552260753 0.24306903411690362 1.6437731552260753 15.122572857069468 0.4438175968654342 0.2430690341169035 0.44381759686543415 8.51433823484644|
|565|0.0011933603099446497|397.3042995456802 338.2225270721561 387.19426600544574|9.579954044936244 -3.8598404641141593 -8.573562738583167 -3.8598404641141593 6.559969667879098 15.51501530568443 -8.573562738583167 15.51501530568443 58.59324955682228|
|566|0.0005355198424429985|394.44339301267735 248.90383507260742 351.32214297541503|3.4962110990616324 -3.229926515578922 -2.2417523427945047 -3.229926515578922 7.897447917219043 6.108490411293209 -2.241752342794505 6.108490411293209 9.821336098047722|
|567|0.0005293838466286673|389.505154211499 421.11325545046213 397.0177641095712|6.368471057192126 3.168213371226621 2.804223895075587 3.1682133712266207 6.269951640945116 2.8559008341612344 2.8042238950755873 2.8559008341612353 5.686534002033362|
|568|0.0007493746541885265|483.3376966047235 312.0001902566497 407.58412355200414|6.688182681104663 6.797784775606848 -5.435770587567481 6.797784775606847 30.285228230897932 -17.351852545236643 -5.43577058756748 -17.351852545236643 19.84302120711743|
|569|0.00189348276286736|407.842104173127 315.82325541502973 405.9618936305821|39.28566774876964 3.3385993671703478 0.2567080560202486 3.3385993671703478 21.36113488686351 -5.8745718006328485 0.2567080560202487 -5.8745718006328485 7.032873079649955|
|570|0.0012881164135355421|421.14284830109096 324.0390179598944 389.89689970270655|7.864027801703861 -9.060906080547596 -7.8515430416295775 -9.060906080547596 27.33948755274339 5.774381930113161 -7.851543041629578 5.77438193011316 17.823798280917803|
|571|0.0015647640179501472|334.23966461820896 373.14798542029155 384.5469257199666|10.414206181870341 -1.812681706563866 -4.529982161108992 -1.812681706563866 6.001914142908354 3.948422415746875 -4.529982161108993 3.948422415746875 26.069283977739264|
|572|0.0013579990261432732|353.6580808955851 320.3851358054402 367.83618317837505|10.290005009016408 0.9647714729520397 -5.293668702529061 0.9647714729520397 7.961699172573916 -0.24740823900522457 -5.293668702529061 -0.24740823900522468 12.454846214520783|
|573|0.0005760567162711863|441.0734419744809 283.19447162983664 362.7211517272028|34.34338647788155 11.669390107465398 -0.22057764112645317 11.669390107465398 9.550582674340376 -1.9225996692422513 -0.2205776411264534 -1.9225996692422516 3.615961278873432|
|574|0.0010326169088452322|428.9384610742851 405.6563146036191 320.4114234174642|5.81359208508897 0.7322045810369604 -2.5048892287116944 0.7322045810369604 15.314182550077511 -1.8000233464363826 -2.5048892287116935 -1.8000233464363826 8.279292822203374|
|575|0.0012877807062373684|412.2841184112672 329.2209450840137 329.6962250994934|8.53697379412553 -0.5589001567103844 -4.385923896632749 -0.5589001567103842 20.685342441366107 0.9934551089474792 -4.385923896632749 0.9934551089474797 9.577631222998313|
|576|0.0012190365516933093|430.3396397324856 354.5975222911873 408.16566772591807|18.83741091305916 15.090002768622924 0.6327151514607698 15.090002768622924 30.271682460916587 16.48139661312233 0.6327151514607703 16.48139661312233 19.476604959543874|
|577|0.001169072007180548|378.76150030599086 420.1871252164931 339.57501548829384|5.350742189044394 -6.837324013142878 9.072755947026872 -6.837324013142878 19.59294603655645 -21.817007493704 9.072755947026874 -21.817007493704 34.01744688769777|
|578|0.0006455015018038525|483.8628229314502 346.24267032181643 406.93750865503637|3.008951361737683 -3.670568281026541 -2.2210637134030424 -3.670568281026541 14.60825332590233 10.691979530905362 -2.221063713403042 10.69197953090536 15.031418041498135|
